mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name,label
-0.0017153676693554,3.06081970966502,3.0608201903346264,2.977357573979674,66.89822306935977,49.1156280282,-29.33116260499,78.44679063319,16.046557776663892,2.565402368040964,41.16587731917315,68.87070223472548,95.96589964503936,9958.767764801098,1.855855992299709,4.125230847799254,9.354535992597397,9225.0,764.8551365815101,138.4493469088347,9400.0,5.78660768686197,I604.mat,1
-0.0064515059503076,3.004557466890593,3.0045643933484008,0.5286442117120155,42.26267143359862,33.53904908874,-30.57994913216,64.1189982209,11.162699379310572,2.545559610457068,28.41531668365663,48.15803484547687,92.18917280915828,9971.3781978323,2.589514653859075,9.512815372356616,9.37411677341813,9375.0,728.5158773285161,135.90519409157676,9400.0,5.505677231728209,I604.mat,1
-0.0003653104584423,2.921461837696461,2.9214618605363505,0.2088260976637856,39.16344376660343,31.691684376750004,-30.57994913216,62.27163350891,10.847885712572982,2.4602211591693544,26.688197962332115,44.978550118365824,91.57302273494486,9076.88472052632,2.388398446163407,7.7925374526326525,9.404659204075088,9450.0,592.800629133051,132.14576502234587,9400.0,5.659176686783217,I604.mat,1
0.0003661199881152,2.768253353906164,2.76825337811707,0.7535888172949261,90.54967246546715,42.84755986352,-39.68026887144,82.52782873496,15.478192929235718,2.6167231870107317,40.502146330971286,66.10039968476791,87.75952921429243,7977.276145245785,1.4796868203036135,1.8666500000060056,9.356915407713393,9350.0,691.7926476508799,125.215858073808,9400.0,5.732468086531258,I604.mat,1
-0.0001546076470605,2.8994691233438523,2.8994691274659044,0.7429351481344384,77.731023392476,42.84755986352,-39.68026887144,82.52782873496,14.777725845611398,2.610811120589705,38.58185097476144,63.06914513828576,91.24022560400464,8875.899145815982,1.6245340160972763,2.083024650849905,9.366804757876482,9450.0,813.3027553204128,131.15135498379593,9400.0,5.743578331435976,I604.mat,1
-0.0006462792922119,2.8551752008951223,2.8551752740389555,2.523090102271155,57.79512880428492,42.646629604690006,-23.66664116668,66.31327077137,14.936606516750468,2.539029557428676,37.924485433724506,62.88322696799202,91.35591091695402,8333.441256319817,2.247366802042051,8.14092971475197,9.428669951997737,9400.0,786.263108292349,129.1485335409824,9400.0,5.896406101312429,I604.mat,1
0.0022210239094238,2.880172508313729,2.880173364676752,2.428832404995364,54.21440005679389,42.646629604690006,-23.66664116668,66.31327077137,14.80696618047557,2.493350984449355,36.91896370280989,61.27522833388615,92.36980145334186,8440.239631488737,1.8293129758215088,4.456825192612806,9.40464668086248,9400.0,757.0593510761132,130.27824013248926,9200.0,5.870092376570717,I604.mat,1
-0.0005274953329931,2.778873688762684,2.7788737388281697,1.0339825756301175,25.992035086597895,28.54610376963,-19.71694326019,48.26304702982,10.272544365998222,2.324061808616129,23.874028038339848,39.51293503101705,84.76952609465329,8613.641281294162,2.790346401248295,10.452352668298138,9.372966438471591,9400.0,645.1314485015027,125.69611702676524,9400.0,5.372052501282578,I604.mat,1
-0.0014586473854003,3.092667983277256,3.092668327260524,-0.2587519157570472,43.94388254920357,33.292902053620004,-39.55689053538,72.849792589,10.76510589905384,2.4995075316266595,26.90746327345236,45.46971179565615,93.20799340812928,10881.47971333745,2.136520336765838,5.006608724278301,9.31106691025333,9375.0,661.0889557724818,139.88999159520782,9400.0,5.647297868619556,I604.mat,1
-0.0029661832399218,2.8518748026176266,2.851876345153895,-0.8791257544012742,52.15476559536509,33.292902053620004,-39.55689053538,72.849792589,11.674034223181494,2.452716047413323,28.63309107725962,46.84195592887914,91.77636140384372,8217.851965991029,1.998166602232552,4.8749621985981735,9.431985870694792,7625.0,802.6462674004417,128.9990406108509,9400.0,5.843122814635939,I604.mat,1
-0.0009817909909765,3.0768695872506124,3.076869743889283,1.881373997156179,71.34855627527483,51.15027322659,-35.45133283347,86.60160606005999,16.62412694855176,2.513829442345622,41.79021977657428,68.93699489613991,97.53271890717518,9857.13226603773,1.8650062052951304,4.596455282002362,9.375386098414282,9375.0,776.8858729941011,139.17529782063977,9400.0,5.810775757381943,I604.mat,1
0.0007019234077099,3.0862463464018037,3.086246426223114,1.9210796479694177,75.03325171746584,51.15027322659,-35.45133283347,86.60160606005999,16.573619265124623,2.590389160066853,42.9321236874679,70.66636520012561,96.2613541691156,10221.751856738978,1.7769074549881825,3.363811635733531,9.342654061953429,9350.0,828.9645382918633,139.5994275174898,9400.0,5.744967754767744,I604.mat,1
-0.0025843593710107,2.979982993324992,2.979984113954224,1.185965430227884,42.61800550252783,37.257036164270005,-28.03386726173,65.290903426,12.50242777798574,2.5528669113537554,31.91703418602056,54.12292044423644,93.79475264509207,9371.804147447074,2.172488055795581,6.203427418144438,9.40051236041852,9300.0,778.2148208080739,134.79339661571365,9400.0,5.4864502457598565,I604.mat,1
0.0023896147352636,2.9536602731994104,2.95366123984031,1.15821021263141,40.93374492868072,37.257036164270005,-28.03386726173,65.290903426,12.613848758861629,2.489251880379103,31.399046741824545,53.23462417948303,90.8369134977517,9598.222756989866,2.596928093682657,10.282896306616587,9.365559765261697,9275.0,731.6606489777307,133.60227397311726,9400.0,5.610035855781774,I604.mat,1
-0.0007782353399316,2.7777838300898345,2.7777839391066386,-0.287426457348567,65.38940379506968,35.630323468060006,-39.82027200849,75.45059547655,12.826887997453907,2.564549152833175,32.89518474736828,54.37087024384568,84.94799238700882,8570.982291489074,2.1327081843532354,6.245767461634104,9.321702968780937,9475.0,720.2626425807161,125.64690088526808,9400.0,5.652921048631815,I604.mat,1
0.0019597998130615,2.990685868374869,2.9906865105043106,-0.0861430355135444,55.63501414978496,35.630323468060006,-39.82027200849,75.45059547655,11.913760717782438,2.5205509012384013,30.029240314355228,50.2023685729322,90.46967229699644,10115.148192413486,2.0245418750041178,4.582570956813211,9.30429650122586,9400.0,655.57455916178,135.27715918786666,9400.0,5.609246129023148,I604.mat,1
0.0005542471793408,2.9561157828159708,2.956115834774344,2.8416138913026674,72.93498788465354,47.08573799841,-25.99346709006,73.07920508847,15.928245248207055,2.5458505504247664,40.55093193246232,66.67026625500692,97.27319540589257,8417.16502224639,1.6462406703157502,3.813740338941485,9.440819549111904,9275.0,702.6205535098079,133.71327371177236,9400.0,5.952783257418592,I604.mat,1
0.0052109510689599,2.810442850076146,2.8104476809852152,3.2607964100485383,78.33014268882698,47.08573799841,-25.99346709006,73.07920508847,16.75382122106864,2.521621583497524,42.24679719712055,68.18534697208668,91.92243111728666,7710.924276518358,1.39782146470388,1.5052007240534593,9.413138050186912,7650.0,822.3934344009925,127.124575197051,9200.0,5.9626364390610656,I604.mat,1
0.0023919127809863,2.841697328647497,2.84169833530744,1.363445700188155,33.81026112372776,32.73612667789,-21.21234624297,53.94847292086,11.51991619628999,2.4003761979855684,27.652132640372667,46.09253734456917,86.53427101658305,9033.855215912898,2.729894901808539,11.979774629025096,9.347354450597656,9350.0,719.3357064087438,128.53806936578883,9400.0,5.40392499481303,I604.mat,1
0.0012543235901513,3.0129788349769875,3.012979096068699,0.3806373046693355,39.09811737437943,32.73612667789,-31.14001654769,63.87614322558,10.865036110138588,2.473201347746334,26.871421950916258,45.171859074564026,95.1203514377016,9526.120189278345,2.1095065776077817,5.129529726110789,9.409711357415016,9325.0,690.2846173388126,136.28646831916294,9400.0,5.743605905184814,I604.mat,1
0.0005015201276757,2.6168202757660155,2.6168203238248062,-0.6091600895998374,40.58236495765074,30.641615126100003,-31.14001654769,61.78163167379,11.709483775829815,2.3936015907838204,28.027838993094296,45.60752426908413,84.50785134216038,6869.108880651529,2.2746562956501357,6.449441411429495,9.4651483358615,7625.0,688.0914177304801,118.36674287619898,9400.0,5.828399820824251,I604.mat,1
-0.0027237066720068,3.056982856973892,3.0569840703559925,0.8084414052431765,69.83526919664799,47.963737205810006,-38.37398138243,86.33771858824001,15.68988784433176,2.6046730867112657,40.86702860166255,69.09593211733176,95.31012130950197,10036.195817014846,1.6879005312295372,2.9507547359184665,9.331548225292885,9375.0,745.3340510913688,138.27586572155977,9400.0,5.682469880518496,I604.mat,1
0.002344079495083,3.012666477075767,3.0126673890100766,0.8318536394780535,76.29007787868198,47.963737205810006,-38.37398138243,86.33771858824001,15.920687886343254,2.609433527915744,41.54397675811991,68.61525260967356,94.8163066269193,9579.953305947089,1.8957343173838224,4.553978039229828,9.374594377294418,9175.0,733.6516833141386,136.2721002564981,9200.0,5.7821980779174265,I604.mat,1
-0.0044209860892919,2.925211278501343,2.925214619303935,2.2063320117761926,50.55033703725233,40.402549711320006,-24.99527185174,65.39782156306,13.811824077687715,2.532491879258896,34.97833231450859,58.91648812651506,93.70165346884106,8727.513785444527,2.3605306693083152,10.477945114904855,9.423024824017366,9425.0,824.7835075437163,132.3159614265766,9400.0,5.677265750972008,I604.mat,1
0.0023603086988134,2.9881719356521,2.988172867836795,2.4002266891989112,49.59517881271938,40.402549711320006,-24.99527185174,65.39782156306,13.520820748417677,2.4832875561998646,33.57608591416579,56.43862016131796,93.08044714577136,9605.162739280451,2.233764869149563,7.024675748950068,9.370248787970674,9200.0,730.4044828073149,135.1633544276598,9400.0,5.603440722961885,I604.mat,1
0.0071944383879833,2.762354485507612,2.76236385430083,-0.3645967879329366,52.44960996656423,33.074609333030004,-35.03009805195,68.10470738498,11.97329934705122,2.49551085794395,29.879498525990343,49.46925106687966,84.55564774291051,8462.80856101397,2.25401831725636,6.820792619617942,9.34455865205605,9450.0,910.3074499377242,124.94985444664246,9400.0,5.608278786171296,I604.mat,1
0.0038165552686181,3.0342496271379944,3.0342520274165063,-0.7008471639772571,42.91041314771402,31.42453534698,-35.03009805195,66.45463339893,10.356600263599676,2.4881327939594167,25.768596749799592,43.722715878400834,91.48631355053548,10467.213388701826,2.850011221413495,12.980811118743432,9.3405971942777,9350.0,602.7279236725138,137.24780127844934,9400.0,5.54749941035327,I604.mat,1
0.0015419484216357,3.0769685411260457,3.0769689274811145,1.9606866742059477,78.48497647336107,47.76164254031,-35.09076302982,82.85240557013,15.522302521070104,2.6115117946816646,40.536676114404685,67.28133886360179,101.0520435928914,9159.500081125308,1.7499300837556138,4.513594958135507,9.445480845633488,9350.0,707.6202422803575,139.17979593110823,9400.0,5.862173941128489,I604.mat,1
0.0071144235317334,2.815440863569584,2.815449852382321,2.816935424932029,95.95827050135694,47.76164254031,-35.09076302982,82.85240557013,16.964124756077272,2.542861975479619,43.13742778953669,69.67092007357466,91.84945935346995,7781.942771825668,1.5010939153707747,2.216532166192704,9.415489622320528,9375.0,874.3912294322345,127.3509558478082,9400.0,5.912659336130769,I604.mat,1
0.0015905556607617,2.8639433834301338,2.86394382510561,1.7066708767843313,39.37025557916056,36.10936402992,-22.83001802247,58.93938205239,12.60826546713982,2.3967894797931404,30.219358030090422,50.10591463561556,87.6633166837236,9096.92934506658,2.312245237513068,7.453301582136261,9.334986373670128,9400.0,805.4212909607443,129.54453457038392,9400.0,5.448030597748359,I604.mat,1
0.0006057686500244,3.027016479278006,3.027016539891428,1.1438605434696352,38.369197261153474,36.10936402992,-28.56482451051,64.67418854043001,11.929027659427073,2.433804681144162,29.032923359021385,48.58550811659054,94.49180935098748,9818.672015277529,2.4572727703799995,8.649855309668682,9.395036472097113,9425.0,776.5243416017986,136.92105042578694,9400.0,5.659448839863936,I604.mat,1
0.0002595644898144,2.659281865340034,2.6592818780076874,0.2792613421341084,31.390180760802,26.69397779267,-28.56482451051,55.258802303180005,10.038039973655923,2.329335331791954,23.38196117258551,38.51390557528865,82.74153054933605,7622.902740428938,2.70904255817962,10.17353274785076,9.416175021503312,9350.0,716.5569396485297,120.28742086384447,9400.0,5.54512925552632,I604.mat,1
-0.0007725914348925,3.086051658041044,3.0860517547499757,0.0161749783413641,55.05100308311194,37.38774233707,-40.52074492149,77.90848725856,12.11507301506256,2.538695802380936,30.756485008887832,51.61560735818455,93.25124386947536,10789.7658227986,2.199446829296913,6.782761970543222,9.302218579246484,9450.0,709.9460636652168,139.59068846453536,9400.0,5.610044955476026,I604.mat,1
0.0044168958997168,2.942507541706101,2.9425108567287683,-0.3897368262026999,62.70664563057251,37.38774233707,-40.52074492149,77.90848725856,12.706067762353742,2.525549533337214,32.08980350777442,52.18109632660753,95.31224078894434,8630.765786592458,1.9865981171966731,5.968181169760038,9.437061586364536,9300.0,812.379506007335,133.09841858866002,9400.0,5.857698204045185,I604.mat,1
-0.0005503864879247,2.9775951925299062,2.977595243397345,2.698532375462136,62.3892372561875,45.87142644359,-25.26713947189,71.13856591548,15.405527848451523,2.578032657769612,39.7159539035006,67.09549903037595,96.97220087843588,8736.591424935665,1.4968729034275334,2.331112156035973,9.414875298367935,9300.0,884.9736222230176,134.6855566426608,9400.0,5.878020153654148,I604.mat,1
0.0041835609100586,3.0939841928766256,3.0939870212966816,2.785241653113373,59.88706582964495,45.87142644359,-25.26713947189,71.13856591548,14.825991876446391,2.558073378829941,37.925975133898746,63.99301635558673,96.85578877867968,10204.871452921114,2.0264611619448867,5.542005816056308,9.361640019927776,9150.0,754.8760793674523,139.9496883628589,9400.0,5.708678410271284,I604.mat,1
0.0066214599800488,2.8568993108907588,2.8569069841876837,0.2837943860089672,38.88246578312113,31.12831882505,-31.42115065024,62.54946947529,10.895811098270654,2.426900939988677,26.443054196341368,43.183254004419545,85.73918155425618,9348.182196377771,2.4291990083491704,7.620073043672001,9.317713572136272,9400.0,911.6178234728512,129.2261175226257,9400.0,5.447358369063469,I604.mat,1
0.0043052204031738,2.9822560002680296,2.9822591078002234,-0.2095489655765234,34.14392580181724,30.017133465150003,-31.42115065024,61.438284115390005,10.065233227598792,2.406630111615496,24.223293365980204,40.08689491739796,89.05746705763693,10265.77212190583,3.0575031652091,15.418223293880107,9.330377914332956,9350.0,638.9175318802022,134.8962733385467,9400.0,5.492147265472495,I604.mat,1
-0.0011687126012207,2.987650104809437,2.987650333398637,0.7291780760532554,74.15399081522423,46.30936527891,-38.09768170129,84.4070469802,15.500262785509683,2.593639254728246,40.20209001911476,66.62445664637396,96.62812581789608,8925.73425574964,1.90725514361894,4.831945184397785,9.42933662456387,7575.0,696.1320927657334,135.1396646245239,9400.0,5.758937821314525,I604.mat,1
0.0045208497244921,2.841817473567377,2.8418210695177666,1.16951072218353,83.37339726471906,46.30936527891,-38.09768170129,84.4070469802,16.295665401183058,2.600918756574742,42.383701792818,69.27474551261638,90.98841895721658,8244.56771363836,1.608706533352608,2.339414824139813,9.400147824395772,9275.0,727.8260211635215,128.54361165757064,9400.0,5.836464770528651,I604.mat,1
0.0011823935683349,2.8086764523922656,2.808676701273636,2.3665322045775894,55.752808353774384,38.693340936270005,-24.5626002801,63.255941216370005,13.77635984900297,2.531178482986659,34.870425623690075,57.78529236868187,89.24634615036653,8175.527306069032,1.9794544582579752,5.090554549450763,9.401136980413424,9350.0,746.4461333704702,127.04502196961543,9400.0,5.796250139186595,I604.mat,1
0.0022337078120459,2.909838471697991,2.9098393290393703,2.111129948143924,50.32104154996077,38.693340936270005,-24.5626002801,63.255941216370005,13.297414929445813,2.498125738943499,33.21861449667156,55.5356792303227,94.34168857406615,8423.51597883455,1.6342832172922404,2.6891827344357173,9.422749751390551,9375.0,827.8465721899559,131.6201739166175,9400.0,5.770980798500573,I604.mat,1
